,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Ges_Type
46,-87.68831101778076,11.722478822141994,-13.59790139478924,-7.870176640579212,-172.86117298573305,-93.24164406855276,-88.15238075503422,-83.77853469112355,0.08201513886762125,-88.9738095086165,-89.97121442350576,-176.45756021107934,-90.06444706621485,-91.16824877125913,left
47,-87.8033515995443,11.735469764719015,-13.180325009840796,-8.029890823912215,-172.8599735612475,-94.7551921360399,-86.4417408652074,-83.76946905872398,0.08666467160135403,-88.97033327433759,-89.97088106843545,-176.44920914912285,-90.05659384187176,-91.1667439376799,left
48,-87.80595974364894,11.792715371140625,-12.789699301219299,-5.010515827282228,-172.8174940499002,-94.79023661539367,-86.49407647410408,-83.75651643463296,0.09706299962259342,-88.95669383665248,-88.86860173839776,-176.43805404310586,-90.0546919305209,-91.1714428668919,left
49,-87.78303696625954,11.799055254224044,-12.403714653184744,-5.164524339781201,-170.56651995090567,-93.30954371753961,-86.55701496640522,-83.82970473278654,3.523190384408305,-88.98499469981031,-89.94949440559934,-172.5088046863564,-91.04377933329901,-90.06462083133633,left
50,-87.76720337911318,13.432966167372875,-14.380214333633685,-3.4089924772516373,-172.8101798729703,-93.22929949375718,-86.54149182506839,-83.8306000227731,3.523812990297094,-88.98969545799183,-89.94949658082253,-172.50493014813893,-91.02206498000302,-90.07206194404567,left
51,-89.83491994570647,13.444507540527235,-13.971214014755885,-3.26979715715212,-172.79450471711425,-93.12716350322289,-86.4682511304933,-83.82434742603176,3.534486699053779,-88.98428182350462,-89.95952751268196,-172.49483696657,-91.01866037953474,-90.04190752108656,left
52,-89.87202380040843,13.422427579230469,-12.760801543025549,-3.2149199463110403,-172.82714547647527,-94.76387560220472,-84.88323782607338,-83.12730950631622,3.7661148819190147,-89.00093449757586,-89.9669541946563,-172.9069898703606,-91.03288034502896,-90.02442249802742,left
53,-89.89696732683569,13.43061191510818,-12.365411082800131,-1.6863067828630594,-175.03912314970827,-93.16543560914779,-86.50785558580579,-83.09202270407638,3.564798477001255,-88.97039498037277,-90.00161766711018,-172.8878917993759,-90.06800810741257,-91.14010008760452,left
54,-88.1697350906215,13.907379530257591,-12.377249580561493,-3.1625607116646344,-175.04052241333196,-94.59161480132005,-86.4837434068277,-83.78807475244963,3.5380444248398555,-88.95843817600955,-88.87428616443464,-172.9058328645469,-90.08427698198852,-90.0135338547189,left
55,-88.10601692305902,13.417360185672994,-12.730007896970134,-1.5362921227269555,-173.0996762089529,-93.12886617452568,-86.53227152914414,-83.78414889409008,0.12731592040530093,-87.98207694330277,-87.66681426212173,-172.58570221115528,-91.06341519047031,-90.01890995116385,left
56,-88.05407850730533,11.361634888687899,-12.724901194146804,-1.5511874216968173,-172.77348499095226,-93.0926589772474,-88.20927575615762,-83.1706567420111,0.15294130401502493,-86.97223669601344,-87.65555717475596,-176.41785766427896,-91.04185602982984,-90.0147160929244,left
57,-88.08125089167535,13.349579015357511,-14.308915049550771,-1.565295503755299,-172.99282378334053,-91.65549951894266,-88.23180441783165,-83.17342418189975,0.14034248628383433,-85.96222278495743,-88.80569201344369,-176.4242217780765,-91.0600457117509,-90.02258871934256,left
58,-87.90529942375503,6.929542032388697,-12.74753977798317,-1.5337529869143822,-166.0553530227476,-93.13883545880715,-88.28164914470162,-83.42996444366159,3.5224619806073503,-85.95729833930636,-88.87740150672568,-176.42650380439406,-91.03809263114839,-89.99475988418732,left
